docker compose -f docker-compose-dev.yaml logs -f
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 50
server   | 2023-03-30 18:49:50 INFO     action: apuesta_almacenada | result: success | agency: 3 | n: 14
server   | 2023-03-30 18:49:50 INFO     action: close_client | result: success | ip: 172.25.125.6
server   | 2023-03-30 18:49:50 INFO     action: sorteo | result: success
server   | 2023-03-30 18:49:50 INFO     action: accept_connections | result: success | ip: 172.25.125.6
server   | 2023-03-30 18:49:50 INFO     action: accept_connections | result: in_progress
server   | 2023-03-30 18:49:51 INFO     action: send_winners | result: success
server   | 2023-03-30 18:49:51 INFO     action: close_client | result: success | ip: 172.25.125.4
server   | 2023-03-30 18:49:51 INFO     action: send_winners | result: success
server   | 2023-03-30 18:49:51 INFO     action: close_client | result: success | ip: 172.25.125.3
server   | 2023-03-30 18:49:51 INFO     action: send_winners | result: success
server   | 2023-03-30 18:49:51 INFO     action: close_client | result: success | ip: 172.25.125.5
server   | 2023-03-30 18:49:51 INFO     action: send_winners | result: success
server   | 2023-03-30 18:49:51 INFO     action: close_client | result: success | ip: 172.25.125.7
server   | 2023-03-30 18:49:51 INFO     action: send_winners | result: success
server   | 2023-03-30 18:49:51 INFO     action: close_client | result: success | ip: 172.25.125.6
client4  | time="2023-03-30 18:49:49" level=info msg="action: config | result: success | agency_id: 4 | server_address: server:12345 | logging_level: DEBUG | maxPackageSize: 8192 | batchSize: 50"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 4"
client4  | time="2023-03-30 18:49:50" level=info msg="action: release_socketfd | result: success | client_id: 4"
client4  | time="2023-03-30 18:49:51" level=info msg="action: consulta_ganadores | result: success | cant_ganadores: 2"
client4  | time="2023-03-30 18:49:51" level=info msg="action: release_socketfd | result: success | client_id: 4"
client3  | time="2023-03-30 18:49:49" level=info msg="action: config | result: success | agency_id: 3 | server_address: server:12345 | logging_level: DEBUG | maxPackageSize: 8192 | batchSize: 50"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:49" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
client3  | time="2023-03-30 18:49:50" level=info msg="action: chunk_enviado | result: success | agency: 3"
